Incident Date,Incident Time,Incident Year,Incident Day of Week,Incident ID,Incident Number,Incident Category,Incident Subcategory,Incident Description,Intersection,Police District,Analysis Neighborhood,Latitude,Longitude
12/30/24,19:00,2024,Monday,1451770,250005618,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",28TH AVE \ KIRKHAM ST,Taraval,Sunset/Parkside,37.75940704,-122.4865112
12/23/24,20:00,2024,Monday,1451778,250005599,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",HOLLY PARK CIR \ NEWMAN ST,Ingleside,Bernal Heights,37.73789597,-122.4189377
12/30/24,16:00,2024,Monday,1451811,250006111,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",BLANKEN AVE \ TOCOLOMA AVE,Bayview,Bayview Hunters Point,37.71140289,-122.398201
12/23/24,18:00,2024,Monday,1451897,256000193,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",BRODERICK ST \ WASHINGTON ST,Richmond,Pacific Heights,37.79053879,-122.4426575
12/23/24,18:00,2024,Monday,1451904,256000193,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",BRODERICK ST \ WASHINGTON ST,Richmond,Pacific Heights,37.79053879,-122.4426575
12/2/24,12:00,2024,Monday,1451920,250006923,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, <$50",CROSS ST \ POPE ST,Ingleside,Excelsior,37.71393204,-122.4411545
12/30/24,17:50,2024,Monday,1452016,250007761,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",24TH ST \ POTRERO AVE,Mission,Mission,37.75300217,-122.4063339
12/30/24,15:38,2024,Monday,1452019,240799382,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",ALABAMA ST \ MARIPOSA ST,Mission,Mission,37.76291656,-122.4121704
12/30/24,16:00,2024,Monday,1452094,256000444,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",16TH ST \ BRYANT ST,Mission,Mission,37.76560593,-122.4104843
12/30/24,4:00,2024,Monday,1452123,250007307,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",BUCHANAN ST \ LAUSSAT ST,Northern,Hayes Valley,37.77206039,-122.427063
12/30/24,12:00,2024,Monday,1452157,250009018,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",PINE ST \ VINE TER,Central,Nob Hill,37.79083252,-122.4109955
12/23/24,1:38,2024,Monday,1452176,256000513,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",LIBERTY ST \ SANCHEZ ST,Mission,Castro/Upper Market,37.75720215,-122.43013
12/23/24,19:00,2024,Monday,1452197,250009256,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",24TH ST \ OSAGE ALY,Mission,Mission,37.7522049,-122.419014
12/30/24,14:30,2024,Monday,1452201,250009416,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",34TH AVE \ CLEMENT ST \ LEGION OF HONOR DR,Richmond,Lincoln Park,37.78157806,-122.4945221
12/23/24,8:00,2024,Monday,1452353,250010883,Burglary,Burglary - Residential,"Burglary, Apartment House, Att. Forcible Entry",BUCHANAN ST \ CLAY ST,Northern,Pacific Heights,37.79113007,-122.4309158
12/2/24,10:00,2024,Monday,1452392,250011483,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",18TH ST \ MISSION ST,Mission,Mission,37.76183701,-122.4193573
12/23/24,17:00,2024,Monday,1452406,250011615,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",BEALE ST \ HARRISON ST,Southern,Financial District/South Beach,37.78745651,-122.3911819
12/30/24,15:00,2024,Monday,1452498,256000751,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",15TH ST \ NOE ST,Park,Castro/Upper Market,37.76586151,-122.4332581
12/16/24,13:36,2024,Monday,1452499,256000739,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",20TH ST \ INDIANA ST,Bayview,Potrero Hill,37.76036072,-122.3914185
11/4/24,2:30,2024,Monday,1452511,240691578,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",22ND ST \ DOUGLASS ST,Mission,Noe Valley,37.75422668,-122.4387817
12/16/24,19:00,2024,Monday,1452581,250013116,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",ADA CT \ OFARRELL ST,Tenderloin,Tenderloin,37.78544998,-122.4156723
12/30/24,22:00,2024,Monday,1452610,256000858,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",18TH AVE \ LAKE ST,Richmond,Outer Richmond,37.78607941,-122.4776459
11/25/24,0:00,2024,Monday,1452614,246152936,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",CALIFORNIA ST \ PRESIDIO AVE,Richmond,Presidio Heights,37.78726196,-122.4467926
12/9/24,3:00,2024,Monday,1452747,246166363,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",06TH ST \ MISSION ST,Southern,South of Market,37.78097153,-122.4087067
12/30/24,15:00,2024,Monday,1452766,256000999,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",FILBERT ST \ FRANKLIN ST,Northern,Marina,37.79927444,-122.4258118
12/23/24,2:30,2024,Monday,1452791,256000933,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",GOUGH ST \ VALLEJO ST,Northern,Marina,37.79627228,-122.4268951
12/23/24,16:30,2024,Monday,1452797,246166476,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",GRACE ST \ HOWARD ST,Southern,South of Market,37.77437973,-122.4139404
12/23/24,12:00,2024,Monday,1452904,256001038,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",FRANKLIN ST \ LILY ST,Northern,Hayes Valley,37.7747612,-122.4208603
12/16/24,20:00,2024,Monday,1452919,246166244,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",05TH ST \ CLARA ST,Southern,South of Market,37.77945709,-122.4023743
12/30/24,15:00,2024,Monday,1452925,256001163,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",FRANKLIN ST \ PETER YORKE WAY \ POST ST,Northern,Western Addition,37.78640366,-122.4232101
11/18/24,13:00,2024,Monday,1452938,256000983,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",FRANKLIN ST \ WASHINGTON ST,Northern,Pacific Heights,37.79284286,-122.4245148
1/8/24,22:03,2024,Monday,1453056,250016483,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",GOLDEN GATE AVE \ LEAVENWORTH ST,Tenderloin,Tenderloin,37.78186417,-122.4138641
12/30/24,12:15,2024,Monday,1453190,256001668,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",MARKET ST \ POWELL ST,Tenderloin,Financial District/South Beach,37.78456116,-122.4073334
12/23/24,9:00,2024,Monday,1453194,256001721,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",OFARRELL ST \ POLK ST,Tenderloin,Tenderloin,37.7849617,-122.419548
11/25/24,19:06,2024,Monday,1453196,246166670,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",CALIFORNIA ST \ JOICE ST,Central,Nob Hill,37.79214096,-122.4083633
1/8/24,17:30,2024,Monday,1453214,250017663,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",04TH ST \ TOWNSEND ST,Southern,South of Market,37.77708817,-122.3949814
12/23/24,13:53,2024,Monday,1453291,250018332,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",HILL ST \ VALENCIA ST,Mission,Mission,37.75610352,-122.4210434
11/18/24,15:30,2024,Monday,1453371,250018984,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",OCEAN AVE \ PLYMOUTH AVE,Taraval,Oceanview/Merced/Ingleside,37.72396469,-122.4565125
11/18/24,15:30,2024,Monday,1453371,250018984,Larceny Theft,Larceny Theft - Other,Theft from Merchant or Library,OCEAN AVE \ PLYMOUTH AVE,Taraval,Oceanview/Merced/Ingleside,37.72396469,-122.4565125
12/30/24,18:47,2024,Monday,1453475,250019829,Assault,Simple Assault,"Battery, Sexual",SAN BRUNO AVE \ THORNTON AVE,Bayview,Portola,37.73031616,-122.4047089
12/23/24,17:00,2024,Monday,1453529,250020478,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",MACEDONIA ST \ MONTCALM ST,Ingleside,Bernal Heights,37.7462616,-122.4073105
11/18/24,19:00,2024,Monday,1453607,246151013,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",FILBERT ST \ SANSOME ST,Central,Financial District/South Beach,37.80216599,-122.402977
12/2/24,17:29,2024,Monday,1453652,240793760,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",POTOMAC ST \ WALLER ST,Northern,Haight Ashbury,37.77086258,-122.4327164
12/23/24,4:30,2024,Monday,1453673,256002280,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",FRANKLIN ST \ LINDEN ST,Northern,Hayes Valley,37.77662659,-122.4212341
12/2/24,10:10,2024,Monday,1453809,256002525,Malicious Mischief,Other,"Phone Calls, Harassing",GIRARD ST \ SILLIMAN ST,Bayview,Portola,37.7309761,-122.4060898
12/30/24,20:00,2024,Monday,1454145,246166987,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",BEALE ST \ HARRISON ST,Southern,Financial District/South Beach,37.78745651,-122.3911819
12/23/24,12:00,2024,Monday,1454235,250025848,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",20TH ST \ CAROLINA ST \ JACK BALESTRERI WAY,Bayview,Potrero Hill,37.75979233,-122.4001465
12/9/24,19:30,2024,Monday,1454325,246167402,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",GENEVA AVE \ SAN JOSE AVE,Ingleside,Outer Mission,37.72072601,-122.4466095
12/9/24,12:09,2024,Monday,1454471,246167327,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",LAIDLEY ST \ MATEO ST,Ingleside,Glen Park,37.7369194,-122.4295273
12/9/24,1:00,2024,Monday,1454472,246167355,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",27TH ST \ SANCHEZ ST,Ingleside,Noe Valley,37.74676132,-122.4291916
10/28/24,0:27,2024,Monday,1454494,240676934,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",OFARRELL ST \ STOCKTON ST,Central,Financial District/South Beach,37.78661346,-122.4064026
1/15/24,4:40,2024,Monday,1454618,250028397,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",19TH ST \ CASTRO ST,Mission,Castro/Upper Market,37.75928879,-122.4348526
12/9/24,1:30,2024,Monday,1454636,246167941,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",UNION ST \ VIA FERLINGHETTI,Central,North Beach,37.80048752,-122.4088364
12/9/24,19:00,2024,Monday,1454647,246167907,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",CALIFORNIA ST \ MASON ST,Central,Nob Hill,37.79183578,-122.41082
12/23/24,18:30,2024,Monday,1454884,240788153,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",18TH ST \ COLLINGWOOD ST,Mission,Castro/Upper Market,37.7608223,-122.4361115
1/15/24,11:00,2024,Monday,1454891,250029505,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",12TH ST \ BERNICE ST,Southern,Mission,37.7703476,-122.4137497
12/16/24,9:00,2024,Monday,1455199,246168325,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",TAYLOR ST \ WASHINGTON ST,Central,Nob Hill,37.79431915,-122.4130096
12/16/24,1:00,2024,Monday,1455209,246168347,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",BUSH ST \ LEAVENWORTH ST,Central,Nob Hill,37.78931808,-122.4153748
12/2/24,12:00,2024,Monday,1455318,240748163,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",MASON ST \ OLD MASON ST,Central,Presidio,37.8037796,-122.4576874
5/20/24,0:00,2024,Monday,1455330,250033562,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",BONVIEW ST \ COSO AVE \ STONEMAN ST,Ingleside,Bernal Heights,37.74510193,-122.4156952
11/25/24,10:03,2024,Monday,1455349,240754182,Larceny Theft,Larceny Theft - Other,"Theft, Petty, with Prior Conviction",GEARY ST \ STOCKTON ST,Central,Financial District/South Beach,37.78756714,-122.4065933
12/30/24,16:00,2024,Monday,1455816,246165804,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",FULTON ST \ GREAT HWY,Richmond,Outer Richmond,37.77134323,-122.511055
11/25/24,0:00,2024,Monday,1456081,250040197,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",TENNESSEE ST \ TUBBS ST,Bayview,Potrero Hill,37.75635529,-122.3891068
12/30/24,5:30,2024,Monday,1456195,250041270,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",18TH ST \ VALENCIA ST,Mission,Mission,37.76169968,-122.4215775
1/22/24,7:28,2024,Monday,1456284,250041838,Assault,Simple Assault,Battery,CALIFORNIA ST \ PRESIDIO AVE,Richmond,Presidio Heights,37.78726196,-122.4467926
9/30/24,19:30,2024,Monday,1456298,240617091,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",ALHAMBRA ST \ FRANCISCO ST \ SCOTT ST,Northern,Marina,37.80112457,-122.4413681
1/15/24,12:00,2024,Monday,1456336,250042212,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",CARGO WAY \ JENNINGS ST,Bayview,Bayview Hunters Point,37.74019241,-122.3768463
1/15/24,12:00,2024,Monday,1456336,250042212,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",CARGO WAY \ JENNINGS ST,Bayview,Bayview Hunters Point,37.74019241,-122.3768463
1/15/24,12:00,2024,Monday,1456336,250042212,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",CARGO WAY \ JENNINGS ST,Bayview,Bayview Hunters Point,37.74019241,-122.3768463
12/2/24,0:00,2024,Monday,1456380,256005858,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",20TH ST \ INDIANA ST,Bayview,Potrero Hill,37.76036072,-122.3914185
11/18/24,17:30,2024,Monday,1456603,240720973,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",30TH AVE \ QUINTARA ST,Taraval,Sunset/Parkside,37.74812698,-122.4878693
11/18/24,17:30,2024,Monday,1456603,240720973,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",30TH AVE \ QUINTARA ST,Taraval,Sunset/Parkside,37.74812698,-122.4878693
11/18/24,17:30,2024,Monday,1456722,240720973,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",30TH AVE \ QUINTARA ST,Taraval,Sunset/Parkside,37.74812698,-122.4878693
11/18/24,17:30,2024,Monday,1456722,240720973,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",30TH AVE \ QUINTARA ST,Taraval,Sunset/Parkside,37.74812698,-122.4878693
9/30/24,0:00,2024,Monday,1456814,250046593,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",03RD ST \ 18TH ST,Bayview,Potrero Hill,37.76305008,-122.3887405
12/23/24,13:50,2024,Monday,1457045,246168723,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",LARKIN ST \ LOMBARD ST,Central,Russian Hill,37.80175781,-122.421257
12/23/24,15:30,2024,Monday,1457056,246168739,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",JACKSON ST \ KEARNY ST,Central,Chinatown,37.79621124,-122.4051437
12/23/24,4:00,2024,Monday,1457231,246168836,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",FOLSOM ST \ MAIN ST,Central,Financial District/South Beach,37.78936768,-122.391861
12/23/24,16:00,2024,Monday,1457245,246168870,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",STOCKTON ST \ STOCKTON TUNL \ SUTTER ST,Central,Financial District/South Beach,37.78943253,-122.4069595
12/23/24,17:10,2024,Monday,1457248,240787616,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",JACKSON ST \ KEARNY ST,Central,Chinatown,37.79621124,-122.4051437
9/16/24,9:54,2024,Monday,1457478,246169129,Malicious Mischief,Other,"Phone Calls, Harassing",DAVIS ST \ WASHINGTON ST,Central,Financial District/South Beach,37.79618454,-122.3981552
12/30/24,17:00,2024,Monday,1457479,246169204,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",POST ST \ POWELL ST,Central,Financial District/South Beach,37.78829193,-122.4084015
12/30/24,2:00,2024,Monday,1457487,246169163,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",LARKIN ST \ PINE ST,Central,Nob Hill,37.78982925,-122.4188461
12/30/24,17:23,2024,Monday,1457497,246169248,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",BAY ST \ THE EMBARCADERO,Central,North Beach,37.80667496,-122.4056625
12/30/24,18:15,2024,Monday,1457599,256007575,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",CALIFORNIA ST \ LEAVENWORTH ST,Central,Nob Hill,37.79120636,-122.4157486
12/30/24,3:00,2024,Monday,1457602,246169260,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",FRANCISCO ST \ LEAVENWORTH ST,Central,Russian Hill,37.80406952,-122.4183426
12/30/24,3:01,2024,Monday,1457629,256007638,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",CEDAR ST \ LARKIN ST,Central,Tenderloin,37.78656769,-122.4181824
12/16/24,21:30,2024,Monday,1457876,256008294,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",LARKIN ST \ SACRAMENTO ST,Central,Nob Hill,37.79170227,-122.41922
12/23/24,9:46,2024,Monday,1458171,256008454,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",FRANKLIN ST \ SUTTER ST,Northern,Western Addition,37.78733826,-122.4234009
12/23/24,3:00,2024,Monday,1458491,240787854,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",CALIFORNIA ST \ JORDAN AVE,Richmond,Presidio Heights,37.78596497,-122.4569626
6/24/24,12:10,2024,Monday,1458633,256009286,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",BUSH ST \ LEAVENWORTH ST,Central,Nob Hill,37.78931808,-122.4153748
1/29/24,9:45,2024,Monday,1459007,250063989,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",15TH ST \ HARRISON ST,Mission,Mission,37.76672363,-122.4132233
7/29/24,12:00,2024,Monday,1459314,250066858,Burglary,Burglary - Commercial,"Burglary, Warehouse, Forcible Entry",26TH ST \ KANSAS ST,Bayview,Bayview Hunters Point,37.75057983,-122.4021835
12/23/24,3:00,2024,Monday,1459416,240787854,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",CALIFORNIA ST \ JORDAN AVE,Richmond,Presidio Heights,37.78596497,-122.4569626
12/23/24,3:00,2024,Monday,1459416,240787854,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",CALIFORNIA ST \ JORDAN AVE,Richmond,Presidio Heights,37.78596497,-122.4569626
12/23/24,0:00,2024,Monday,1459761,250070655,Larceny Theft,Larceny Theft - Other,"Theft, From Person, <$50 (other than Pickpocket)",CLAY ST \ PARKHURST ALY,Central,Chinatown,37.79389572,-122.4091949
2/5/24,16:01,2024,Monday,1459791,250070213,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",03RD ST \ CHINA BASIN ST,Southern,Mission Bay,37.77199936,-122.3896103
2/5/24,18:33,2024,Monday,1459823,250070815,Assault,Simple Assault,Battery,ANGELOS ALY \ JULIA ST \ MISSION ST,Southern,South of Market,37.77804565,-122.4124146
2/5/24,21:00,2024,Monday,1459974,250072413,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, <$50",36TH AVE \ KIRKHAM ST,Park,Sunset/Parkside,37.75902939,-122.495079
1/15/24,12:30,2024,Monday,1455502,250034980,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $200-$950 (other than Pickpocket)",CALIFORNIA ST \ FILLMORE ST,Northern,Pacific Heights,37.7889061,-122.4338379
12/23/24,12:09,2024,Monday,1460090,256012201,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",LEAVENWORTH ST \ SUTTER ST,Central,Nob Hill,37.7883873,-122.415184
7/1/24,0:01,2024,Monday,1460113,256011491,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",BARTOL ST \ VALLEJO ST,Central,North Beach,37.79921722,-122.4036942
12/16/24,13:15,2024,Monday,1460126,256012029,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",BUSH ST \ LEAVENWORTH ST,Central,Nob Hill,37.78931808,-122.4153748
8/19/24,10:30,2024,Monday,1460519,250076716,Larceny Theft,Larceny Theft - Other,Theft of Checks or Credit Cards,FILBERT ST \ TAYLOR ST,Central,Russian Hill,37.80075836,-122.414299
12/30/24,20:00,2024,Monday,1460532,250076788,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",TURK MURPHY LN \ VALLEJO ST,Central,Chinatown,37.79844284,-122.4098816
12/30/24,15:00,2024,Monday,1460534,250076885,Malicious Mischief,Other,"Phone Calls, Harassing",NORTH POINT ST \ POWELL ST,Central,North Beach,37.80675888,-122.4121399
12/2/24,20:30,2024,Monday,1460795,256013061,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",SANTOS ST \ SUNNYDALE AVE,Ingleside,Visitacion Valley,37.71234894,-122.4182816
4/8/24,10:00,2024,Monday,1460804,250033346,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",34TH AVE \ TARAVAL ST,Taraval,Sunset/Parkside,37.7423439,-122.4917679
7/1/24,11:00,2024,Monday,1461541,256014116,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",HILL POINT AVE \ PARNASSUS AVE,Park,Inner Sunset,37.7640686,-122.45578
2/12/24,9:00,2024,Monday,1461953,256014514,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",ELLIS ST \ JONES ST,Tenderloin,Tenderloin,37.78486633,-122.4127808
12/30/24,14:00,2024,Monday,1462810,246169395,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",GENEVA AVE \ LOUISBURG ST,Ingleside,Oceanview/Merced/Ingleside,37.72175217,-122.449295
12/23/24,0:00,2024,Monday,1463873,250104856,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, <$50",INGALLS ST \ SHAFTER AVE,Bayview,Bayview Hunters Point,37.7278595,-122.3851166
12/30/24,3:00,2024,Monday,1463878,246169436,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",BLYTHDALE AVE \ BROOKDALE AVE,Ingleside,Visitacion Valley,37.71131516,-122.4222412
2/5/24,20:00,2024,Monday,1464090,256018099,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",DIVISADERO ST \ DUBOCE AVE,Park,Castro/Upper Market,37.76900101,-122.4365845
12/2/24,14:00,2024,Monday,1464782,256019439,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",DIVISADERO ST \ OFARRELL ST,Northern,Western Addition,37.78245163,-122.4393005
1/1/24,0:00,2024,Monday,1465297,250116873,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",15TH ST \ VALENCIA ST,Mission,Mission,37.76654053,-122.4220428
12/23/24,19:00,2024,Monday,1466292,256022335,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",GEARY ST \ LARKIN ST,Central,Tenderloin,37.78610229,-122.4180908
6/10/24,13:27,2024,Monday,1462288,246089856,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",MARKET ST \ POWELL ST,Tenderloin,Financial District/South Beach,37.78456116,-122.4073334
12/30/24,0:00,2024,Monday,1468217,246169561,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",DOLORES ST \ VALLEY ST,Ingleside,Noe Valley,37.74463654,-122.4244614
12/30/24,0:00,2024,Monday,1469092,246169561,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",DOLORES ST \ VALLEY ST,Ingleside,Noe Valley,37.74463654,-122.4244614
12/30/24,0:00,2024,Monday,1469093,246169561,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",DOLORES ST \ VALLEY ST,Ingleside,Noe Valley,37.74463654,-122.4244614
3/18/24,13:15,2024,Monday,1469648,250153778,Assault,Simple Assault,Battery,16TH ST \ CAPP ST,Mission,Mission,37.76511765,-122.4185791
11/18/24,5:00,2024,Monday,1469664,256026600,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",BOSWORTH ST \ ROUSSEAU ST,Ingleside,Outer Mission,37.73331451,-122.430275
3/18/24,12:00,2024,Monday,1469958,250156114,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",GOLDEN GATE AVE \ LEAVENWORTH ST,Tenderloin,Tenderloin,37.78186417,-122.4138641
11/4/24,23:11,2024,Monday,1470237,250158499,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",HEMLOCK ST \ LARKIN ST,Central,Nob Hill,37.78748703,-122.4183655
9/30/24,19:30,2024,Monday,1465713,240617091,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",ALHAMBRA ST \ FRANCISCO ST \ SCOTT ST,Northern,Marina,37.80112457,-122.4413681
12/30/24,13:30,2024,Monday,1471286,246169599,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",14TH ST \ FOLSOM ST,Mission,Mission,37.76853561,-122.4156113
11/25/24,4:50,2024,Monday,1471497,240796861,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",CLAY ST \ WALTER U LUM PL,Central,Chinatown,37.79434586,-122.4056625
11/11/24,0:00,2024,Monday,1471745,240729420,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",CASTRO ST \ JERSEY ST,Mission,Noe Valley,37.75049591,-122.4340057
11/4/24,12:00,2024,Monday,1471939,250173124,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",JOOST AVE \ LIPPARD AVE,Ingleside,West of Twin Peaks,37.73238373,-122.4362411
11/4/24,14:00,2024,Monday,1478557,250229125,Assault,Simple Assault,Battery,HAYES ST \ STEINER ST,Northern,Hayes Valley,37.77562714,-122.4328308
9/2/24,20:00,2024,Monday,1479456,250236540,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",DAVIS CT \ DAVIS ST \ JACKSON ST,Central,Financial District/South Beach,37.79709244,-122.3983307
4/8/24,3:55,2024,Monday,1479692,256042468,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",FILLMORE ST \ GREENWICH ST,Northern,Marina,37.7989502,-122.4358673
